filename,age,gender,nwords,duration,words_per_second,tempo,f0_mean,f0_median,f0_std,f0_5perc,f0_95perc
sample_00181.mp3,twenties,male,19,5.256,3.6149162861491626,25.0,136.66745096865063,131.8512506192002,16.64876544549699,114.3874736810699,171.03930082044465
sample_00182.mp3,fifties,female,18,3.312,5.434782608695652,30.737704918032787,197.4267323299428,187.54601238758832,38.82058144291117,151.01989002907095,276.7337891210812
sample_00183.mp3,fourties,male,21,3.24,6.481481481481481,28.40909090909091,109.72020176583638,111.19345758738696,21.094417349672646,81.87127714984712,139.30900358279703
sample_00184.mp3,fifties,male,22,3.816,5.765199161425577,29.761904761904763,114.01489291156044,108.02799569345518,17.99770515531194,92.53530199115092,152.77465662566664
sample_00185.mp3,twenties,male,12,2.52,4.761904761904762,39.8936170212766,150.14584413439854,147.57059097375026,20.33904921609173,122.03041243177168,191.2651553702297
sample_00186.mp3,twenties,male,11,1.836,5.991285403050108,56.81818181818182,106.8277489637282,108.65379550618572,11.734749188448587,89.27977141041785,120.55893451796608
sample_00187.mp3,sixties,male,6,1.008,5.9523809523809526,30.241935483870968,102.80291384491257,102.55552655365832,8.964983738616244,86.73814962411348,114.31983596701303
sample_00188.mp3,thirties,male,18,4.104,4.385964912280702,22.321428571428573,101.4501530376935,100.79368399158986,8.040752018978278,89.27977141041785,116.9934986356418
sample_00189.mp3,twenties,male,23,5.868,3.919563735514656,23.4375,128.96568814038167,127.72774181706396,17.610055400033268,98.09560787671218,160.05169273393258
sample_00190.mp3,sixties,female,24,6.408,3.745318352059925,20.60439560439561,244.5229058152746,169.5140950974872,224.58565856032396,134.8551872967693,949.0133127128524
sample_00191.mp3,sixties,female,8,1.764,4.535147392290249,40.76086956521739,233.0907284808837,217.9370160465373,44.18709778666024,164.95145830417678,314.0576263296228
sample_00192.mp3,teens,female,20,3.132,6.385696040868455,27.98507462686567,207.6210887522703,197.5536618977885,37.7078171801929,158.0256011330799,273.6534297112478
sample_00193.mp3,twenties,male,14,3.204,4.369538077403246,27.573529411764707,249.749090886872,125.53345566348013,371.96108555815096,85.79169063396395,1287.4149645668526
sample_00194.mp3,thirties,male,19,3.564,5.331088664421998,30.737704918032787,307.450457348208,111.83759473432156,322.0308054205955,91.05535900768554,900.929321139099
sample_00195.mp3,thirties,male,16,3.672,4.357298474945534,19.73684210526316,117.53726373353196,115.78153899523024,19.133264054738568,94.70137539721014,156.55694333675115
sample_00196.mp3,twenties,male,13,2.196,5.919854280510018,32.327586206896555,101.33833028232846,102.55552655365832,6.377044730347922,88.20347503334675,109.47424424505516
sample_00197.mp3,thirties,male,18,2.916,6.172839506172839,23.14814814814815,95.48508474806329,95.13656920021768,7.372128092627423,85.4949585665911,112.16152903205476
sample_00198.mp3,twenties,male,13,2.448,5.310457516339869,27.573529411764707,157.26812387320487,155.44511058457695,23.94886294260885,119.65805185505312,212.71437702477155
sample_00199.mp3,fifties,male,14,2.7,5.185185185185185,33.482142857142854,162.92529027831188,142.95666880418335,70.80655126758171,107.40580022242106,382.7507589559693
sample_00200.mp3,twenties,male,16,3.096,5.167958656330749,28.846153846153847,115.57189893422756,113.46478322281509,10.864880678645568,105.04384603102125,138.4858497609829
sample_00201.mp3,fourties,male,10,3.456,2.8935185185185186,20.60439560439561,103.76968594859808,104.04766497666296,11.239446862004188,86.23857464342841,120.03815824209242
sample_00202.mp3,thirties,male,8,1.044,7.662835249042145,29.761904761904763,113.65293864553816,110.5530303974221,21.861074776349252,84.46921295928105,154.90793181061596
sample_00203.mp3,sixties,male,10,1.944,5.1440329218107,34.72222222222222,131.2824082770398,126.26066357418264,14.801683830856945,112.22706218130776,156.52673511303152
sample_00204.mp3,twenties,male,19,3.24,5.864197530864197,22.59036144578313,139.9040148162511,139.28809012737983,19.334945894128715,110.5530303974221,174.48123722644124
sample_00205.mp3,thirties,male,6,1.44,4.166666666666667,56.81818181818182,134.6009124653066,138.4858497609829,14.741357365183486,96.24200288656934,157.66360140215414
sample_00206.mp3,twenties,male,15,4.752,3.156565656565657,26.408450704225352,112.53146789115914,104.6504069681205,25.67411167419924,77.61644052506514,176.2588832685641
sample_00207.mp3,fourties,male,7,1.044,6.704980842911877,29.296875,102.00573941320631,106.78718833360271,16.634567610090876,77.52458945996963,124.09158094669876
sample_00208.mp3,thirties,female,11,3.132,3.51213282247765,25.0,199.71972991013243,189.17724576434364,37.75481908185005,149.28527864588918,268.93187025830207
sample_00209.mp3,twenties,male,22,4.068,5.408062930186825,25.0,127.3386935775183,121.95976186046096,15.804379767951028,110.68111583541508,161.8591104483076
sample_00210.mp3,twenties,male,29,5.148,5.633255633255634,21.802325581395348,148.94270861942556,146.72064691274738,20.800327021198758,119.69497911757011,199.565509168692
sample_00211.mp3,fourties,male,17,2.808,6.054131054131054,28.846153846153847,126.96178593972336,124.45100855441926,21.65269114729229,96.18673120225176,174.58260594242915
sample_00212.mp3,thirties,male,15,3.672,4.084967320261438,29.296875,152.05006311103156,144.20007401773285,34.62400474725483,117.80536464804204,227.58496291156516
sample_00213.mp3,fifties,male,13,2.052,6.3352826510721245,31.779661016949152,229.2290798704562,155.90055419760773,131.29580767353596,106.78718833360271,472.1768739410045
sample_00214.mp3,fifties,female,20,3.24,6.172839506172839,25.33783783783784,207.6504146360905,208.69633116249037,27.962011419726025,158.80360044450433,252.3834830191105
sample_00215.mp3,twenties,male,22,4.68,4.700854700854701,27.17391304347826,102.10943522592343,97.9242834643724,18.766369602645177,75.642054196219,134.81621718974742
sample_00216.mp3,fifties,male,18,3.42,5.2631578947368425,29.296875,114.14164481702716,113.1370849898476,14.03874967709872,95.02729553046478,134.62136665463805
sample_00217.mp3,teens,female,19,4.248,4.472693032015066,22.59036144578313,285.9417428354685,268.3119397667558,49.25239231504891,232.90450925475,388.1173817997108
sample_00218.mp3,fifties,male,24,4.716,5.089058524173028,26.408450704225352,107.22869260163156,108.02799569345518,14.265268959445402,84.17519926110081,132.07973079048438
sample_00219.mp3,twenties,male,17,2.88,5.902777777777778,30.241935483870968,105.5026910278265,100.79368399158986,21.5572075531855,89.79696386474983,126.11522199204214
sample_00220.mp3,twenties,female,17,2.772,6.132756132756133,27.17391304347826,218.1830053007172,206.29924935033264,32.83240533334936,182.73317428972345,298.2424994019844
sample_00221.mp3,twenties,male,20,4.932,4.0551500405515,22.865853658536587,124.21092751410448,120.55893451796608,15.97052658614612,98.49155306759329,153.6596712081607
sample_00222.mp3,fourties,male,13,2.88,4.513888888888889,24.350649350649352,134.76933024125717,128.4676610981402,26.94844496659757,105.92753677698389,190.71403483145508
sample_00223.mp3,fourties,male,24,5.292,4.535147392290249,19.73684210526316,122.27215912649248,128.4676610981402,20.13639730851027,75.50994501453548,147.57059097375026
sample_00224.mp3,twenties,male,17,4.608,3.689236111111112,26.785714285714285,132.60652356893843,140.5007588001627,27.367652949443976,76.54220586476978,165.64238781462038
sample_00225.mp3,thirties,female,27,5.472,4.934210526315789,29.296875,198.5997001327758,202.75515172593,23.582695094933865,162.70298670761767,235.61072929608412
sample_00226.mp3,fourties,male,25,5.076,4.925137903861309,22.058823529411764,148.78065689010893,144.20007401773285,30.888161591516017,112.09749278542677,217.30759101237135
sample_00227.mp3,twenties,male,18,3.708,4.854368932038835,30.737704918032787,119.62389139809392,118.1465844154836,9.721164545917222,106.26439672906304,134.3116219819321
sample_00228.mp3,twenties,male,11,2.484,4.428341384863124,31.25,181.1735642698289,142.5437949024543,83.34038836434627,121.39781262875768,391.2459319609096
sample_00229.mp3,twenties,male,11,2.196,5.009107468123861,35.37735849056604,139.55850054843384,127.72774181706396,30.0698001745533,109.91629179664714,198.12421766039049
sample_00230.mp3,fourties,male,25,5.256,4.756468797564688,20.60439560439561,267.9708952134284,142.5533068965583,198.67168096534968,105.5014193194362,555.7083278500048
sample_00231.mp3,thirties,male,15,2.088,7.183908045977011,41.66666666666666,134.10512523529064,124.81043616213977,32.848110306127566,89.79696386474983,193.0415300241128
sample_00232.mp3,twenties,male,17,4.104,4.1423001949317735,19.53125,102.19012822236492,98.20791826598284,19.054595977255143,80.7906643144036,131.47045033372646
sample_00233.mp3,twenties,male,23,5.328,4.316816816816816,25.0,136.16763423267398,135.32282858103176,19.29091187618181,100.44636973072464,166.8914789792884
sample_00234.mp3,fourties,male,6,1.44,4.166666666666667,52.083333333333336,111.22675640927947,113.79248145578252,18.71977795446643,86.88889032084562,138.5702243219308
sample_00235.mp3,thirties,female,13,2.088,6.226053639846743,37.5,229.31135612798207,213.57437666720557,42.970713798703294,180.634304768981,325.59350147285977
sample_00236.mp3,thirties,female,13,2.844,4.571026722925457,30.737704918032787,193.7411320076951,169.5140950974872,68.11215641992266,132.76825963939442,342.4715413723964
sample_00237.mp3,teens,male,22,3.816,5.765199161425577,21.802325581395348,133.3872791573739,98.49155306759329,124.43525576501231,70.41374958954394,499.8518187219453
sample_00238.mp3,thirties,male,31,6.12,5.065359477124183,25.33783783783784,110.3812548206472,102.85257561441232,15.791325882723337,92.96364695662716,143.45900374190552
sample_00239.mp3,teens,male,10,2.232,4.480286738351254,37.5,104.14536362493624,99.63596978870584,25.964990229921977,71.89480286273799,152.79759502597992
sample_00240.mp3,teens,female,7,2.088,3.3524904214559386,36.05769230769231,289.44297121978786,228.24415605060324,142.24625061012435,208.8776759946156,656.4511849204551
sample_00241.mp3,teens,female,18,4.104,4.385964912280702,28.846153846153847,253.0625335259891,211.1212657236632,116.63478220661956,176.00030414866984,549.1668681366184
sample_00242.mp3,teens,male,13,2.124,6.120527306967984,31.25,235.4696907934082,230.22937280173124,44.067903027942,178.5595428208357,334.7797473753124
sample_00243.mp3,twenties,female,10,2.736,3.6549707602339176,36.05769230769231,226.0121654225595,223.6751894686431,19.36469665655004,200.3108731196156,263.0932207816424
sample_00244.mp3,fifties,female,10,3.24,3.08641975308642,23.4375,182.2210307517528,196.4158365319657,53.75281049617977,84.1475446137027,243.21912176803173
sample_00245.mp3,fifties,female,16,2.7,5.925925925925926,33.482142857142854,254.16469593229408,248.1831618933976,29.086016615406884,218.6930553319624,310.5331332938705
sample_00246.mp3,twenties,male,3,0.828,3.6231884057971016,110.29411764705884,224.82482109237245,228.9033491896413,15.746081204107142,196.98310613518657,244.7673305766504
sample_00247.mp3,twenties,male,4,1.836,2.178649237472767,36.76470588235294,127.69234704733496,160.0,52.365394330984046,55.02200418786057,175.8091599013282
sample_00248.mp3,twenties,female,16,2.988,5.35475234270415,30.737704918032787,244.4290462061712,232.90450925475,81.03931159206176,98.63585420736187,434.4900220621966
sample_00249.mp3,fourties,male,4,1.116,3.584229390681003,31.779661016949152,112.9098109784656,118.17023675659816,32.189616685438274,62.37399648470749,153.6596712081607
sample_00250.mp3,twenties,male,7,3.204,2.184769038701623,24.67105263157895,142.0920110054891,136.89520410921634,11.760664646350945,126.99208415745596,162.60922267880542
sample_00251.mp3,twenties,male,28,5.256,5.32724505327245,23.734177215189877,335.1452271218397,135.32282858103176,363.51861257390937,90.21311468054236,1325.139102516963
sample_00252.mp3,fifties,male,24,4.14,5.797101449275363,21.802325581395348,115.04100109936248,110.23466109703465,22.09900293643087,89.79696386474983,165.8448030319829
sample_00253.mp3,sixties,male,12,2.52,4.761904761904762,36.76470588235294,105.27618531513932,108.02799569345518,22.03860779875658,69.8875163565897,150.86119925280758
sample_00254.mp3,fourties,male,19,2.916,6.5157750342935525,35.37735849056604,89.79652800071888,85.24804013027875,14.10093356962941,73.36768069372714,119.04088554929751
sample_00255.mp3,twenties,male,14,2.484,5.636070853462158,28.40909090909091,128.4692109669645,120.55893451796608,17.85076147961377,110.23466109703465,163.26828672795693
sample_00256.mp3,fourties,male,8,1.368,5.847953216374268,28.846153846153847,123.77520646037075,110.55487469201704,28.94306187142501,96.96888372117,187.76486986788976
sample_00257.mp3,twenties,male,10,2.376,4.208754208754209,37.5,187.19581397871173,192.48400577313868,23.31668209735854,149.63269324035087,217.6852460328709
sample_00258.mp3,fourties,male,25,4.788,5.221386800334169,29.296875,147.3914855025157,126.26066357418264,137.3362908209969,102.05345164075858,180.4782482130588
sample_00259.mp3,twenties,male,13,2.088,6.226053639846743,36.76470588235294,176.50065276049884,126.26066357418264,149.85965824936454,111.00262791533692,620.5270251990654
sample_00260.mp3,twenties,female,11,1.8,6.111111111111111,29.296875,185.2419754366844,183.2624555446245,30.039066391670204,121.2924471478133,240.7746611517005
sample_00261.mp3,fourties,male,14,2.412,5.804311774461028,32.89473684210526,117.25223764860544,120.55893451796608,23.71228246473929,77.36521707969986,153.44095158004706
sample_00262.mp3,fourties,female,11,2.52,4.365079365079365,25.0,225.6659957405291,226.2741699796952,76.18967175931932,153.6596712081607,289.23549056623045
sample_00263.mp3,fourties,male,13,1.8,7.222222222222222,41.66666666666666,121.25506470802384,119.86656578389112,16.51082691904202,98.8657109427558,152.29070212519565
sample_00264.mp3,thirties,male,21,3.42,6.140350877192983,23.734177215189877,89.30135305631512,86.24001331350846,9.937452032299824,78.62564788362009,100.56716240149557
sample_00265.mp3,fifties,male,12,2.52,4.761904761904762,32.327586206896555,153.72168438418035,153.6596712081607,24.016316780075748,112.68094982780586,191.82074556132767
sample_00266.mp3,thirties,female,29,5.22,5.555555555555556,21.06741573033708,202.8269790782816,200.4263101798605,36.59780310773598,167.56705965130024,251.06691132696028
sample_00267.mp3,fourties,male,13,2.268,5.731922398589066,33.482142857142854,122.3650826158304,116.45225462737498,21.02974305215917,88.22889040322323,161.02036457913525
sample_00268.mp3,fourties,male,21,6.012,3.4930139720558886,26.041666666666668,186.39986554915177,132.23205090467388,166.14046256935316,110.26649802707335,549.6527281876913
sample_00269.mp3,fourties,female,15,2.628,5.707762557077626,36.76470588235294,200.29240886269903,191.3753794779847,32.08850107534235,161.99975649152594,261.20061666588884
sample_00270.mp3,teens,male,9,3.816,2.358490566037736,26.408450704225352,103.68998834539204,99.06210883019524,25.617222470372543,64.2338305490701,156.89623495224734
sample_00271.mp3,twenties,male,17,3.96,4.292929292929293,21.06741573033708,130.90709048458615,134.1559698833779,25.360269986708488,74.70749938455661,176.35611932694056
sample_00272.mp3,twenties,female,15,2.664,5.63063063063063,27.573529411764707,177.21938705407672,170.4960802605575,28.54903111855292,141.64330458256552,232.90450925475
